MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,TotalSF,HouseAge,RemodAge,TotalBath,TotalRooms,GarageAge,HasPool,HasFence,HasMisc,SF_Qual,LivArea_Bedroom,beforeCrisis,inCrisis,afterCrisis,Season,Neighborhood_MeanPrice,Cluster,SalePrice
-1.1196366687027537,3,1.31671248718516,0.4821753854196631,1,1,3,3,0,4,0,14,2,2,0,2,-0.05965277367255829,-0.5074045507303273,0.15612272509283262,-0.3943991862438569,1,0,9,10,1,1.1484953671872955,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,0,0.7546916442720926,5,-0.36284682030231424,0.36670111313077014,0.3386898285508336,1,-1.2011330122178492,1,4,1.018310213009453,-0.862256942297669,0.21517328769839233,-0.8185615239647445,3.8975043152578945,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.23962443191039556,0,0.30840035209487454,0.027925058077384757,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,3.2833367047683186,-0.050526247621454065,2,1,-0.44808048214369506,0.1570014324372932,0,0,0.3658050029359355,-0.14908654474155184,0.404338017025741,0.35338053226229593,0.31590647976260133,0.2284045818686659,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.25167211105253484,0.2592861930932865,1,1,0,1,0.0,0.23742834569963814,12.100717685412471
1.4085078507447581,3,-1.2947879142482153,-0.45699987891510774,1,1,0,3,0,4,0,16,2,2,4,2,0.6530022888500104,-0.5074045507303273,1.1136671323860643,0.9935753031248102,1,0,12,13,3,1.3026029693466252,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,2,0.7624053840719145,5,-0.36284682030231424,0.5002273516502768,0.7381849146107851,1,0.8867040364494319,1,4,0.6744573887704275,-0.862256942297669,-0.12721562820850155,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24807245339914377,2,0.30840035209487454,0.055883685690497155,0.2714544659116338,0.2645184056333281,2,1.0871740120651814,0.5952910237632565,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,-1.3634609448210295,8,4,0.38001301770280127,-1.1711793765123082,-1.0795593516349054,0.9742993095646425,-0.5931432621011531,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.562640406837923,-0.47931616685558087,1,1,0,2,0.0,0.23742834569963814,12.13270055639427
0.4197567014295451,3,0.038098040780621074,2.391933914862869,1,1,1,3,0,2,0,15,2,2,0,5,0.6530022888500104,0.390642969232578,0.7504606330679419,0.46710222095048826,1,0,6,6,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.7281813070941359,5,-0.36284682030231424,0.16756862203017836,-0.17528045760816816,1,0.8867040364494319,1,4,-0.35961341485618964,1.2055244097819522,0.8192186502919618,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,3,0.24488249608294077,0,0.30840035209487454,-0.023332425879987975,0.2714544659116338,0.2645184056333281,2,1.0359280164316602,1.0524549216447887,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.923128032057722,0.9172326210664546,8,4,0.49033635599342973,-0.7095890653900312,-0.409412152884936,0.35338053226229593,0.31590647976260133,-0.21089038680045796,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.629775826198866,0.5378710717665451,1,0,1,3,0.0,0.23742834569963814,12.421188057397055
0.4197567014295451,3,1.0787649890410649,0.4729660796989725,1,1,0,3,0,4,0,16,2,2,0,5,2.078312413895148,-0.5074045507303273,1.2127234503819158,1.1371588709905345,1,0,12,13,3,1.1339861984318602,2.5116886986037352,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,1.4114507825890215,2,0.8799906914267974,5,-0.36284682030231424,-0.26431807961410597,0.13076548551378292,1,0.8867040364494319,1,4,0.08760018530655324,1.2637046330555792,1.3347092142381376,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,2.258803350820987,2.275849664694228,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24893940615177004,0,1.6227088701600194,1.6961231723264245,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,1.0708534507204708,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,0.9172326210664546,8,4,0.9817728433380722,-1.1711793765123082,-1.0795593516349054,1.5952180868669892,1.679481092558233,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.4217131325686023,0.7755989812921373,1,0,1,2,0.0,-0.4512319803843871,12.721888795877375
0.16128125554009892,3,0.5579542952761293,0.46721015557057455,1,1,0,1,0,0,1,6,2,2,0,0,-0.05965277367255829,1.2886904891954833,-1.2967032721796568,-1.6387901077468,1,0,8,8,1,1.5666117806481659,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,0.5564890377422218,4,0.49560762105336914,3,3.002377911524099,-3.0075476383611095,-0.4532916578487191,1,-1.2011330122178492,1,4,-0.0076534129863698765,1.2138162507130617,1.04734463906459,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,5,0.23991780019764217,3,0.30840035209487454,-0.1864244202898103,0.2714544659116338,-0.6340983130300886,2,-0.9437681136177747,-1.0819880436647524,1.26214495277564,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.1856042571007086,-0.6032297561918681,8,4,0.5153554102696183,1.2686551251340135,1.601029443364972,-0.8884570223423972,0.31590647976260133,0.19046541414285298,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.342677680675577,0.6430771664589993,1,1,0,1,0.0,0.23742834569963814,12.301387370778713
1.4085078507447581,3,-1.4344650006768063,-1.1659612741830727,1,1,3,3,0,4,0,22,2,2,4,2,1.3656573513725794,-0.5074045507303273,0.9815920417249289,0.8021305459705114,1,0,5,5,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,0.5564890377422218,2,0.7398002602078406,5,-0.36284682030231424,0.5129512601876822,0.6774429717010848,1,0.8867040364494319,1,4,0.6144418112385777,-0.862256942297669,-0.18697569728495045,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24691449737464113,0,0.30840035209487454,0.5125412700379997,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,2.4727684128791587,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,1.677463809695616,8,4,0.3179875875345199,-0.9074134844424356,-0.6966180952063514,0.9742993095646425,-0.5931432621011531,-0.4961022343114778,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.7867807573756437,-0.5068766633617336,1,0,1,1,0.0,0.23742834569963814,12.271396795480596
-0.5574022448701587,0,1.7425599035323016,1.3885193237200455,0,1,3,2,0,4,0,9,2,2,0,2,-2.1976179612402644,-1.4054520706932325,-1.197646954183805,-1.6387901077468,1,0,8,8,2,-0.792747737983313,-2.9358684844742404,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.6270753368108084,-0.3598425149107188,1,-1.2011330122178492,1,4,-0.6427522042672967,-0.862256942297669,-1.4388173740439263,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.24488249608294077,2,1.6227088701600194,3.615948935093476,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.3321991183383193,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,3,0.6582051802918252,0.1570014324372932,3,4,-0.9814253883708149,1.2027136521165454,1.6488971004185413,-1.5093757996447439,-0.5931432621011531,-0.25005423512821573,-0.06154574548966636,-0.49302166531841946,5.173190965149534,-1.9275246162065385,-1.0842602733637223,1,1,0,2,0.0,1.6147489978676888,11.302216779257382
2.067490157508018,4,0.7173711197778451,0.836455605598222,1,0,3,3,0,4,0,17,2,2,1,5,-0.7723078361951271,-0.5074045507303273,-2.35330399746874,-1.6387901077468,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.4666233306993172,-0.9018475439511207,1,-1.2011330122178492,0,4,0.8043193124209095,1.2205581885278491,1.5450200363276587,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,2.602406984158162,4.394446826287815,-0.7706016492448865,2.275849664694228,-2.5044263551450876,-0.9244574447853474,-0.9775925447757293,5,0.23045564098933707,3,0.30840035209487454,0.4100263021232542,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.8040963899430569,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.026967067770332,-0.6032297561918681,8,4,0.6852546699527708,2.3237186934135043,1.601029443364972,-0.2675382450400507,2.5885308344219875,0.6207967186167473,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.0884947953691994,1.6042966601432755,1,1,0,0,0.0,-0.4512319803843871,11.407576060361786
-0.5574022448701587,4,-0.8515084810027352,-0.7751527645069636,1,1,3,3,0,4,0,17,0,2,0,2,-0.05965277367255829,0.390642969232578,-1.5278346808366436,-0.20295442908955796,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,2.3190432923491078,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,1,0.5926969250095238,5,-0.36284682030231424,0.5009842564645984,0.12842925694033291,1,-0.15721448788420866,1,4,0.012196719322707366,-0.862256942297669,-0.7866568096552342,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.9256278821563053,0.22383285924021606,0.6287376281537231,1.2379038735109575,5,0.23962443191039556,3,0.30840035209487454,-0.14914625013899377,0.2714544659116338,0.2645184056333281,2,1.031333756246403,1.1456668874350644,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,0.28944329281331843,-1.3634609448210295,8,4,-0.30445217257166335,1.466479544186418,0.1171320747043256,-1.5093757996447439,-1.0476681330330304,0.19046541414285298,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.1562147817858214,-0.7834527191368316,1,1,0,2,0.0,-1.1398923064684123,11.612779849672751
-1.1196366687027537,3,0.3000736937591584,0.41857851086230746,1,1,0,3,0,1,0,12,2,2,0,2,-0.7723078361951271,0.390642969232578,-0.17406500156000584,-0.8730110791296042,1,0,9,10,1,1.2332677781856323,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,0.5564890377422218,1,0.8012469381436527,4,2.5330923237784466,-0.21594585392963855,0.2475769141862833,1,0.8867040364494319,1,4,0.15312939298373135,-0.862256942297669,-0.646324138380983,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,-0.4237184402040576,1,0.23668256061802925,2,0.30840035209487454,0.03724460061508889,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.8120367906768142,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,1.7644908427273454,0.9172326210664546,8,4,-0.1587891915606316,0.213591556854523,0.9308822446150026,-0.8884570223423972,-0.13861839116927588,0.4029784155036239,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.42513193076083333,-0.1380775721041332,1,1,1,0,0.0,-1.1398923064684123,11.944714374881176
0.4197567014295451,3,0.5375259975364075,0.8935470132503002,1,1,3,3,0,4,1,4,2,2,0,5,0.6530022888500104,-0.5074045507303273,0.8164981783985096,0.6106857888162124,1,0,13,14,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,2.0746106324781213,2,0.963558124755615,5,-0.36284682030231424,-0.5137588368064945,0.6026836573506845,1,0.8867040364494319,1,4,0.538956012123212,1.2332917249075,1.4409564122700258,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24546379450398945,2,0.30840035209487454,0.2842124778642484,0.2714544659116338,0.2645184056333281,2,1.253518832406232,0.6862147970859583,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,1.677463809695616,8,4,1.243374965858566,-0.7425598018987652,-0.5051474669920745,1.5952180868669892,0.31590647976260133,-0.25005423512821573,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.0880073961966301,0.8245952568156141,1,0,1,1,0.0,-0.4512319803843871,12.700771936142122
0.4197567014295451,3,-0.36354281177547954,-0.2491405650822432,1,1,0,3,0,4,0,8,2,2,0,5,-0.05965277367255829,1.2886904891954833,0.717441860402658,0.46710222095048826,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.5670696200150173,-0.5817842293884695,1,-0.15721448788420866,1,4,-0.992933717543661,1.1687208568694814,0.31153536006545973,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24459162830263415,2,0.30840035209487454,-0.42873252627011776,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.6429740971409682,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.9172326210664546,8,4,-0.07336117300059329,-0.676618328881297,-0.409412152884936,0.35338053226229593,0.31590647976260133,-0.17410160621025106,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.015580403843857464,0.30372972156204114,1,0,1,1,0.0,-1.1398923064684123,12.08954444723597
0.4197567014295451,3,0.5375259975364075,0.18302445669342485,1,1,3,3,0,4,1,12,2,2,0,5,-0.05965277367255829,0.390642969232578,-0.24010254689057356,-0.9687334577067536,1,0,6,6,1,1.4569735816936005,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,2.0746106324781213,2,0.7699457666457193,3,2.1235900272674226,-3.0075476383611095,-0.6261725722840197,1,-1.2011330122178492,1,4,-0.9968370499480709,1.18450419581435,0.3896155437746372,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,1.234732034375996,1.3866992343470974,-0.20065623116636214,-0.7706016492448865,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.23609239192454068,2,0.30840035209487454,-0.13982670760128965,0.2714544659116338,0.2645184056333281,2,1.2930076467600413,1.175405177299875,-0.4278922815808827,-0.11285255955489673,3.2833367047683186,-0.050526247621454065,4,1,-0.07931859466518831,0.1570014324372932,8,4,-0.04493158177388962,0.24656229336325708,0.9787499016685719,0.35338053226229593,0.7704313506944785,0.41661559687326677,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.0017206598045188227,0.7517920423714888,1,1,0,2,0.0,0.23742834569963814,12.031129798974042
1.8208222239222618,4,-1.3638143081605678,-1.5914191214075593,1,1,3,3,0,4,0,10,2,2,4,5,-0.05965277367255829,-1.4054520706932325,0.05706640709698108,-0.5379827541095811,1,0,5,5,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,0,0.8425233487730996,5,-0.36284682030231424,-0.5137588368064945,-0.2477035433851184,1,-0.15721448788420866,1,4,0.5029335207674568,1.3108231977756803,1.7804275019897264,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,2.602406984158162,-0.20065623116636214,-0.7706016492448865,2.275849664694228,-6.157155274157178,0.6287376281537231,1.2379038735109575,1,0.23874343587826438,0,0.30840035209487454,0.4845826424248873,0.2714544659116338,0.2645184056333281,2,1.6000464338009737,0.3321991183383193,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-0.07931859466518831,-1.3634609448210295,8,4,1.1489079307910322,-0.11611580823281777,0.4522056740793102,1.5952180868669892,2.5885308344219875,0.2465202266079693,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.7281988945595979,1.7128588674155982,1,1,0,2,0.0,-0.4512319803843871,11.927687224983487
0.012323674368669324,3,-0.31391331991624066,0.15047074151777146,1,1,3,3,0,4,0,12,2,2,0,1,-0.7723078361951271,1.2886904891954833,-0.7353841368698313,0.8978529245476607,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,0,0.3953065068232355,5,-0.36284682030231424,0.4359153340642964,-0.4743177150097692,1,-1.2011330122178492,1,4,-0.6462409847876963,-0.862256942297669,-1.4422913015385173,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.2422594210384013,3,0.30840035209487454,0.4845826424248873,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,-0.6032297561918681,8,4,-1.0728155814936218,0.7081526044855342,-0.9359563804741976,-0.8884570223423972,-1.5021930039649076,0.009331202750135348,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.9813984596803885,-1.0858627026402858,1,1,0,1,0.0,1.6147489978676888,11.813037464800539
-1.1196366687027537,3,0.22529522965402624,0.2605785231537937,1,1,3,3,0,4,0,12,2,2,0,2,-0.7723078361951271,-0.5074045507303273,-0.5042527282128443,-1.3516229720153514,3,0,8,8,1,1.0393826460174358,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,1,0.7230758896915253,5,-0.36284682030231424,0.274621311546318,-6.331459941754685e-05,1,-1.2011330122178492,1,4,-0.14727992984083763,-0.862256942297669,-0.9454545078867704,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.23372569501375015,3,-1.0059081659702702,-0.8667510255422121,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.3321991183383193,-0.4278922815808827,-0.11285255955489673,3.2940635216535887,-0.050526247621454065,4,1,-0.07931859466518831,-0.6032297561918681,8,4,-0.4692851473097955,0.47735744892439563,1.3138235010435564,-0.2675382450400507,-0.13861839116927588,0.5043516840409463,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.6140894256378768,-0.27606484108590074,1,1,0,2,0.0,-1.1398923064684123,11.813037464800539
